,ID,Average User Rating,User Rating Count,Price,Size
625,424376330,2.5,97.0,0,144000000.0
626,424424767,4.0,5.0,0,14287257.0
627,424610463,3.5,203.0,0,30434304.0
628,425093062,3.0,338.0,0,15328256.0
629,425160860,4.0,142.0,0,45227008.0
630,425200130,0.0,0.0,0,18002944.0
631,425353652,3.5,27.0,0,31928390.0
632,425353674,4.0,23.0,0,17518959.0
633,425440680,4.0,607.0,0,32487676.0
634,425645888,4.5,9.0,0,19858432.0
635,426068335,3.5,333.0,0,14889932.0
636,426392350,4.5,19322.0,1,38559147.0
637,426415634,4.0,2582.0,2,164235264.0
638,426444406,4.5,2931.0,0,51631104.0
639,426603626,4.5,698.0,2,34198528.0
640,426603626,4.5,698.0,2,34198528.0
641,426892039,2.0,16.0,1,40583168.0
642,427150724,4.5,709.0,2,61742080.0
643,427192720,3.5,23.0,0,27610112.0
644,427419772,4.5,1361.0,4,141209600.0
645,427480057,2.5,9.0,1,39432192.0
646,427792386,3.5,244.0,0,51228672.0
647,427965905,4.0,8.0,0,55363584.0
648,428050762,3.0,48.0,0,93532542.0
649,428143938,3.0,25.0,0,40899848.0
650,428149193,4.0,156.0,0,20283392.0
651,428552942,3.5,56.0,0,95960305.0
652,428875551,2.5,6.0,0,39604224.0
653,429000513,4.5,2169.0,2,509799424.0
654,429102963,4.0,204.0,0,26561536.0
655,429392137,0.0,0.0,0,31031391.0
656,429597970,4.0,1932.0,0,12764160.0
657,429844857,4.0,2243.0,0,94828544.0
658,429886090,3.5,7.0,0,10205035.0
659,430139573,3.5,605.0,0,135835648.0
660,430252596,3.5,88.0,1,28120064.0
661,430656610,4.5,55.0,0,14193664.0
662,430813415,0.0,0.0,0,39514112.0
663,430907397,4.0,51485.0,0,131874816.0
664,430920838,4.5,648.0,3,113505280.0
665,431074398,3.5,568.0,0,51644805.0
666,431992865,4.0,15.0,0,2211840.0
667,432012251,0.0,0.0,0,30656512.0
668,432022189,4.5,26.0,0,36798319.0
669,432080204,4.5,681.0,4,245374976.0
670,432094282,3.5,49.0,0,15809718.0
671,432280308,4.5,141.0,0,48439106.0
672,432432026,0.0,0.0,0,17015808.0
673,432504470,4.0,5755.0,6,668668928.0
674,432631433,3.5,102.0,0,16554609.0
675,432778305,4.5,357.0,2,12897280.0
676,432783861,4.0,199.0,1,61392896.0
677,432827559,3.0,21.0,1,4679680.0
678,432861835,4.5,1157.0,0,75412602.0
679,432873925,4.5,17.0,0,17133371.0
680,432878907,3.5,62.0,0,43126784.0
681,432888433,3.5,38.0,0,14801992.0
682,432969074,4.5,5019.0,0,461504512.0
683,433045102,4.5,1721.0,0,55476937.0
684,433341409,3.0,163.0,0,29739008.0
685,433843875,3.5,61.0,0,31544770.0
686,434159374,4.5,331.0,0,82677264.0
687,434377009,4.0,8.0,0,69645312.0
688,434815663,2.5,22.0,0,45342720.0
689,435039432,4.5,5468.0,0,67420160.0
690,435285971,4.5,4275.0,0,20635648.0
691,435347306,4.0,40.0,0,24913920.0
692,435371884,4.0,71.0,0,26745135.0
693,435373843,4.0,79.0,0,56763252.0
694,435798758,3.0,189.0,0,5594112.0
695,435937858,4.0,97.0,0,10983424.0
696,436096119,0.0,0.0,0,21252920.0
697,436134281,4.0,6.0,0,27770880.0
698,436134281,4.0,6.0,0,27770880.0
699,436134867,4.5,5211.0,2,297523200.0
700,436636773,4.0,21.0,0,20881408.0
701,436679941,0.0,0.0,0,17600512.0
702,436684234,4.5,147.0,0,207930368.0
703,436691368,4.5,28.0,2,82276352.0
704,436693646,5.0,185.0,0,19635080.0
705,437077202,4.5,71.0,0,54432768.0
706,437080806,4.0,1975.0,0,54656000.0
707,437602797,4.0,1457.0,0,14261248.0
708,437665714,3.5,477.0,4,647016448.0
709,437978188,4.5,67.0,2,13284352.0
710,438032206,0.0,0.0,0,6982656.0
711,438044811,0.0,0.0,0,241895.0
712,438053238,4.5,10640.0,0,180524503.0
713,438081990,4.5,52.0,2,2350080.0
714,438178197,4.0,162.0,0,16177987.0
715,438375580,4.5,2295.0,7,261958656.0
716,438422672,2.5,26.0,0,5351974.0
717,438437326,4.5,3181.0,3,103260160.0
718,438669536,3.0,173.0,0,123760640.0
719,438669885,0.0,0.0,0,20009584.0
720,438904674,4.0,169.0,0,54674744.0
721,438932271,4.0,44.0,0,33016341.0
722,439128449,4.5,58.0,0,15297039.0
723,439248947,3.5,279.0,0,8681472.0
724,439577614,0.0,0.0,0,4947968.0
725,439895364,4.0,22.0,0,30023680.0
726,440119351,4.0,309.0,9,185074525.0
727,440131973,4.0,181.0,0,68972283.0
728,440317442,3.5,116.0,0,37614592.0
729,440480260,4.0,1807.0,0,93295616.0
730,440484760,3.5,500.0,0,254947328.0
731,440513050,4.5,56.0,1,94300160.0
732,441044224,3.5,14.0,0,50920448.0
733,441057185,3.5,290.0,0,66534645.0
734,441081314,3.5,25.0,0,21555200.0
735,441081494,3.0,32.0,0,22466560.0
736,441192740,4.0,2164.0,0,14042530.0
737,441878713,4.0,52.0,0,23592960.0
738,442103631,3.5,337.0,0,84831232.0
739,442239737,4.5,8545.0,0,85752832.0
740,442863029,3.5,51.0,0,11571637.0
741,442916628,4.0,2917.0,0,34427904.0
742,443133595,4.0,1312.0,0,23293770.0
743,443781760,3.5,34.0,0,13491200.0
744,443812781,3.5,99.0,0,102106112.0
745,444074459,4.0,263.0,0,37352528.0
746,444080100,0.0,0.0,0,46305280.0
747,444268077,0.0,0.0,1,57195520.0
748,444300378,4.5,11814.0,0,150731776.0
749,444691851,3.5,1017.0,0,18959974.0
750,444744743,4.0,92.0,0,55197696.0
751,445142699,3.0,46.0,0,3058311.0
752,445291629,4.5,463.0,3,43277312.0
753,445839722,4.5,86.0,0,232634368.0
754,445853367,3.5,11899.0,0,50911232.0
755,445920294,4.0,35.0,5,12773376.0
756,446004874,2.5,15.0,0,106684416.0
757,446077182,3.5,14.0,0,18780160.0
758,446317261,4.0,144.0,0,20110688.0
759,446664782,0.0,0.0,0,43891712.0
760,446746358,3.5,4889.0,0,84703232.0
761,446935706,2.5,67.0,1,78302208.0
762,447029041,3.5,228.0,0,58807619.0
763,447141523,4.0,449.0,0,34549760.0
764,447310795,0.0,0.0,0,44485632.0
765,447579919,0.0,0.0,0,4659429.0
766,447763775,4.5,24266.0,0,404242432.0
767,447763975,4.0,30570.0,0,404043776.0
768,447946076,3.5,644.0,0,28184576.0
769,448069460,0.0,0.0,0,2587648.0
770,448162560,4.0,45.0,0,11488256.0
771,448246388,0.0,0.0,0,9710592.0
772,448289865,3.5,25.0,1,25468928.0
773,448578286,3.5,528.0,0,31866880.0
774,448833884,3.5,33.0,0,45700803.0
775,449092176,0.0,0.0,0,33486848.0
776,449354665,4.5,4955.0,2,93346816.0
777,449381096,4.0,45.0,0,10100144.0
778,449753862,3.0,20.0,0,42118547.0
779,450031111,3.5,16.0,0,41844736.0
780,450524450,0.0,0.0,0,10640384.0
781,450771879,2.5,29.0,2,128895042.0
782,451125996,4.0,62.0,0,92828788.0
783,451126213,3.5,153.0,5,58277304.0
784,451282075,3.0,20.0,0,34730485.0
785,451390680,3.5,8.0,0,73663488.0
786,451687782,3.5,644.0,0,18481152.0
787,451700364,0.0,0.0,0,10365952.0
788,451955533,4.5,3648.0,0,126515200.0
789,451994909,0.0,0.0,0,17751310.0
790,452167352,3.5,128.0,0,68579155.0
791,452181613,3.5,182.0,0,23393263.0
792,452272978,4.5,600.0,0,509783040.0
793,452535701,4.5,257.0,0,33668096.0
794,452600957,4.0,871.0,0,17614848.0
795,452679821,4.0,499.0,0,63976448.0
796,452873323,3.5,826.0,0,3811952.0
797,452945524,5.0,2966.0,0,61284352.0
798,452963430,4.0,392.0,0,51951307.0
799,453019676,4.0,11920.0,0,157044736.0
800,453127025,4.0,3179.0,0,49426432.0
801,453161920,0.0,0.0,0,2385920.0
802,453216093,4.5,8.0,3,116333568.0
803,453345888,4.0,3486.0,0,41218048.0
804,453444900,2.5,39.0,0,13319153.0
805,453447822,5.0,12830.0,2,167428096.0
806,453448185,4.0,19.0,0,11160691.0
807,453539771,2.5,338.0,0,16916480.0
808,453782723,0.0,0.0,0,21458944.0
809,453909409,0.0,0.0,0,5737339.0
810,454496990,3.0,6.0,0,30657709.0
811,454617779,5.0,7.0,0,24408064.0
812,454637418,4.0,12718.0,0,14696143.0
813,454679700,4.5,680.0,4,237556736.0
814,454696687,4.5,49.0,0,69619712.0
815,454696716,3.0,27.0,0,25423872.0
816,454862619,4.5,6685.0,0,21781504.0
817,454924022,4.5,359.0,0,90418407.0
818,454932115,4.0,9.0,0,5276672.0
819,455219788,4.5,988.0,1,122275840.0
820,455534710,4.5,6.0,0,20761600.0
821,455561606,0.0,0.0,0,19365888.0
822,455602152,4.5,2538.0,0,54642688.0
823,455671001,4.5,486.0,0,111058944.0
824,455671001,4.5,486.0,0,111058944.0
825,456181455,4.0,303.0,0,19405547.0
826,456214004,2.5,207.0,0,19580186.0
827,456259805,3.0,152.0,0,88226683.0
828,456308088,4.0,24.0,0,35758080.0
829,456532154,4.5,477.0,0,55536640.0
830,457264709,4.5,6631.0,0,27783168.0
831,457508508,4.0,14.0,0,56521728.0
832,457622527,4.0,1081.0,0,40972288.0
833,457814774,3.0,62.0,0,57704448.0
834,457821568,5.0,3395.0,0,159073280.0
835,457854506,3.5,82.0,0,7434993.0
836,457981017,3.5,8.0,0,12104704.0
837,458645418,4.5,4825.0,0,20157212.0
838,458867396,4.0,804.0,0,84043776.0
839,458892911,4.0,463.0,0,24840467.0
840,459020901,0.0,0.0,0,4075520.0
841,459376086,4.5,197.0,0,97667072.0
842,459392013,4.0,332.0,0,33427456.0
843,459407847,4.0,188.0,1,131629056.0
844,459523211,2.5,69.0,0,4866048.0
845,459653215,4.5,6213.0,0,20522472.0
846,459776737,4.5,15.0,1,61885440.0
847,460077581,3.5,5.0,0,10183376.0
848,460340928,3.5,35.0,0,18022400.0
849,460818178,0.0,0.0,0,19731456.0
850,460977611,0.0,0.0,0,29852672.0
851,461722031,5.0,1062.0,0,102466560.0
852,462201312,4.5,334.0,9,39980032.0
853,462240529,4.5,1531.0,0,503716864.0
854,463227332,0.0,0.0,0,2953216.0
855,463261648,0.0,0.0,0,39043072.0
856,463358640,3.5,80.0,0,9342976.0
857,463399129,4.5,15.0,0,18852864.0
858,463401348,3.5,24.0,0,7147159.0
859,463439015,3.0,330.0,0,34373632.0
860,463644128,4.5,50.0,0,41605697.0
861,463703170,4.0,41.0,0,11423911.0
862,463996372,3.5,20.0,0,7984436.0
863,464027978,0.0,0.0,0,21037056.0
864,464584047,4.5,13.0,1,58292224.0
865,464658061,2.0,6.0,0,48185344.0
866,464658535,4.5,3338.0,0,57191424.0
867,464684139,0.0,0.0,0,20769792.0
868,464907276,4.5,135.0,0,40464384.0
869,465325682,4.0,38.0,0,94346240.0
870,465606654,3.5,14.0,0,49893376.0
871,465763374,4.5,160.0,0,45874176.0
872,466284081,5.0,90214.0,0,43198464.0
873,466307748,4.0,582.0,0,24006048.0
874,466399294,4.5,4523.0,0,349562880.0
875,466415651,3.5,126.0,0,176703804.0
876,466714359,4.5,15757.0,0,97390592.0
877,466959928,4.5,103.0,1,130832384.0
878,467004002,3.5,134.0,0,11741148.0
879,467324020,4.5,625.0,0,17815618.0
880,467338170,4.5,5562.0,0,111703040.0
881,467679204,0.0,0.0,0,40238080.0
882,468327549,4.0,44408.0,0,140824576.0
883,468502067,4.0,69.0,0,125702144.0
884,468569981,4.0,3027.0,0,355135488.0
885,468600593,4.0,10.0,0,16716197.0
886,468686957,3.0,8.0,0,27721728.0
887,468753407,4.5,824.0,0,11225088.0
888,469024613,4.5,677.0,0,132079616.0
889,469034987,0.0,0.0,0,131904512.0
890,469322232,4.5,8.0,0,25536512.0
891,469541179,3.5,13.0,0,9124864.0
892,469579401,4.0,1585.0,0,76681179.0
893,469872924,4.0,499.0,0,64633856.0
894,469940742,4.0,10.0,0,17233920.0
895,470089645,2.5,16.0,0,54657973.0
896,470124984,0.0,0.0,0,100583939.0
897,470156573,4.0,1715.0,0,66065408.0
898,470420434,0.0,0.0,0,9711616.0
899,470423705,4.0,797.0,0,257069056.0
900,470425181,3.5,14.0,0,257069056.0
901,470886788,2.0,5.0,0,10822656.0
902,470941542,0.0,0.0,0,4835853.0
903,471186727,2.5,13.0,4,41615360.0
904,471245861,4.0,34.0,0,24932352.0
905,471458190,4.5,1889.0,4,83991552.0
906,471665058,4.5,249.0,1,34492416.0
907,472562692,0.0,0.0,1,5878784.0
908,472608323,4.5,111.0,0,41083904.0
909,472627111,0.0,0.0,0,19890839.0
910,472642771,5.0,5.0,0,95074304.0
911,472686905,4.0,5.0,0,21838848.0
912,472872215,0.0,0.0,0,17745520.0
913,472896868,5.0,847.0,0,57154560.0
914,472975302,0.0,0.0,0,1455030.0
915,473030484,4.0,1639.0,0,117780480.0
916,473326170,4.0,134595.0,0,68432896.0
917,473502311,4.5,5315.0,0,54940095.0
918,473532038,4.0,156.0,0,17861281.0
919,473550276,4.5,6213.0,0,22881280.0
920,473788469,3.5,15.0,0,31452254.0
921,473900674,4.5,152.0,0,419472733.0
922,473935475,4.0,28.0,0,24766464.0
923,474112879,0.0,0.0,0,109373019.0
924,474177077,4.5,280.0,4,186659840.0
925,474398606,4.5,43.0,0,17792169.0
926,474826004,4.5,1502.0,0,57848832.0
927,474826688,4.5,23527.0,0,277447052.0
928,475044936,3.0,13.0,0,210481152.0
929,475047250,4.0,12962.0,0,117014528.0
930,475118309,4.0,115.0,0,23013376.0
931,475142320,5.0,6.0,0,25778131.0
932,475176506,0.0,0.0,0,25799680.0
933,475218064,4.5,572.0,0,17470299.0
934,475303181,0.0,0.0,0,12265472.0
935,475349771,5.0,14.0,0,8088576.0
936,475401686,4.0,488.0,1,410948608.0
937,475404533,4.0,372.0,0,411083776.0
938,475526910,4.5,8670.0,0,150199296.0
939,475561257,4.5,13006.0,0,125848576.0
940,475591751,3.5,22.0,0,14524416.0
941,475604824,4.5,20.0,0,3919185.0
942,475725703,4.0,287.0,0,96468992.0
943,475728716,4.0,145.0,0,123120640.0
944,475730254,4.0,179.0,0,125531136.0
945,475781010,0.0,0.0,0,2158663.0
946,475866998,5.0,8.0,0,21793225.0
947,475934512,0.0,0.0,0,17144390.0
948,475991745,0.0,0.0,4,20984832.0
949,476521017,3.5,92.0,0,60305408.0
950,476533159,4.5,251.0,0,167112704.0
951,476546099,4.0,16450.0,0,433077248.0
952,476619050,4.0,47.0,0,17964734.0
953,476776595,4.0,111.0,0,26512384.0
954,476959551,2.0,21.0,0,6375215.0
955,477039329,3.5,31.0,0,8306688.0
956,477058068,0.0,0.0,0,107233280.0
957,477076878,4.5,275.0,0,43856896.0
958,477145478,0.0,0.0,0,22913024.0
959,477431973,3.5,25.0,0,25430016.0
960,477515534,5.0,6.0,1,23060480.0
961,477637460,4.0,106.0,0,21966848.0
962,477913190,4.0,99.0,0,120598528.0
963,477962962,4.0,8373.0,0,48459776.0
964,477998296,4.0,12.0,0,106262528.0
965,478016806,4.5,910.0,9,1025170432.0
966,478523928,4.5,4168.0,2,67604480.0
967,478556025,0.0,0.0,0,5614592.0
968,478595120,3.5,7.0,0,9850880.0
969,478631481,4.0,26.0,0,60488704.0
970,478711976,0.0,0.0,0,8209623.0
971,479420052,4.5,1196.0,0,13764608.0
972,479454041,4.5,8741.0,0,15937389.0
973,479500274,3.5,31.0,0,258844672.0
974,479516984,0.0,0.0,0,2520064.0
975,479537318,4.0,13.0,0,4727085.0
976,479720743,4.5,1509.0,0,36819968.0
977,479857475,1.5,7.0,0,29718914.0
978,479942634,3.5,76.0,0,19228869.0
979,479963785,0.0,0.0,0,49136640.0
980,480189064,4.5,2939.0,0,284271616.0
981,480331444,4.5,27.0,0,185323520.0
982,480887001,4.0,428.0,0,48771072.0
983,480941540,4.5,228.0,4,238840832.0
984,480983124,4.5,1759.0,0,24915968.0
985,481059077,4.5,2458.0,0,85577728.0
986,481595322,3.0,162.0,0,327667647.0
987,481776733,2.5,20.0,0,19637481.0
988,481892477,3.0,22.0,0,3153920.0
989,481934327,4.5,4090.0,0,55431168.0
990,481962715,5.0,430.0,1,53248373.0
991,481963560,3.5,11.0,0,30978613.0
992,482290578,4.5,126.0,2,16057344.0
993,482290952,4.5,47.0,2,15967232.0
994,482299549,3.5,20.0,0,99302400.0
995,482493247,3.5,89.0,1,66269184.0
996,482543084,4.0,418.0,0,34717696.0
997,482912687,4.0,37.0,0,11963392.0
998,483011479,4.0,18267.0,0,128142336.0
999,483064629,0.0,0.0,0,26083328.0
1000,483297497,4.5,241.0,0,38481920.0
1001,483329121,3.5,69.0,0,4560896.0
1002,483517253,4.5,532.0,0,43490304.0
1003,483581471,3.0,13.0,0,37378048.0
1004,483584037,4.0,72.0,0,12546048.0
1005,483620391,0.0,0.0,0,6838100.0
1006,483737492,4.5,13449.0,0,12479917.0
1007,483938309,0.0,0.0,1,4571136.0
1008,484039314,4.5,3576.0,0,102119424.0
1009,484890443,4.0,865.0,0,127486976.0
1010,485225401,4.5,468.0,0,36715520.0
1011,485225401,4.5,468.0,0,36715520.0
1012,485650410,4.5,1919.0,0,159378526.0
1013,485757471,4.0,75.0,0,24847227.0
1014,485901071,0.0,0.0,0,679936.0
1015,486113784,2.0,5.0,0,29577216.0
1016,486147363,4.5,1454.0,1,55619584.0
1017,486205519,4.5,52.0,0,18726504.0
1018,486271760,3.5,40.0,0,20601856.0
1019,486492042,4.0,28.0,0,36495360.0
1020,486663733,3.5,54.0,0,12474577.0
1021,486692195,3.0,277.0,0,31711232.0
1022,487024834,5.0,7999.0,4,270357504.0
1023,487025819,4.5,210705.0,0,293366784.0
1024,487063944,4.0,67.0,0,53897407.0
1025,487110935,3.0,28.0,0,177241088.0
1026,487572681,0.0,0.0,0,1741824.0
1027,487736480,4.0,126.0,0,7624704.0
1028,487851003,4.5,87.0,0,23274496.0
1029,488026817,4.5,650.0,4,183074816.0
1030,488087996,3.5,432.0,0,68104192.0
1031,488562065,4.5,9.0,0,62854144.0
1032,488593588,0.0,0.0,2,27660288.0
1033,488593606,3.0,7.0,2,15654912.0
1034,488593715,4.5,18.0,2,10098688.0
1035,488594616,5.0,41.0,2,13785088.0
1036,488803163,3.0,622.0,2,407359488.0
1037,489193253,4.5,256.0,0,73660416.0
1038,489241794,4.0,515.0,0,127696389.0
1039,489265199,5.0,36212.0,0,415674368.0
1040,489372720,3.0,33.0,0,4251064.0
1041,489463556,4.5,2409.0,1,264906752.0
1042,489534877,3.5,102.0,5,89565184.0
1043,489684197,4.0,104.0,0,4632917.0
1044,489687640,4.5,106.0,0,7034030.0
1045,489862227,0.0,0.0,1,111496192.0
1046,489884815,4.5,104.0,0,19414016.0
1047,489915587,5.0,6.0,0,111307776.0
1048,490143425,4.0,1146.0,0,288645120.0
1049,490148776,0.0,0.0,0,39535616.0
1050,490248104,5.0,32964.0,0,26562560.0
1051,490257878,4.5,18.0,1,7095296.0
1052,490433276,3.5,11.0,0,3994333.0
1053,490613027,3.0,108.0,0,16113869.0
1054,490625226,4.5,332.0,1,144066560.0
1055,490644912,4.0,5.0,0,82038784.0
1056,490753989,3.5,90.0,0,32653312.0
1057,490936265,4.5,3148.0,0,8211491.0
1058,491005687,4.0,827.0,2,173205504.0
1059,491279690,3.5,12.0,0,34728672.0
1060,491696533,4.5,310.0,0,113754112.0
1061,491850989,0.0,0.0,0,41649152.0
1062,491983886,3.0,17.0,0,56981504.0
1063,492031000,0.0,0.0,0,915456.0
1064,492079865,4.0,952.0,0,29925061.0
1065,492152072,4.5,885.0,0,93720014.0
1066,492178659,4.5,43.0,0,681885.0
1067,492285538,4.5,5160.0,0,27417806.0
1068,492292103,0.0,0.0,0,2072761.0
1069,492293843,5.0,6.0,0,10217192.0
1070,492502890,3.0,26.0,0,120201216.0
1071,492566615,4.5,28.0,11,18452480.0
1072,492619685,3.0,33.0,2,87900160.0
1073,492636451,4.5,147.0,0,56048640.0
1074,492657391,4.0,22.0,0,12272649.0
1075,492670236,4.5,1156.0,0,133327872.0
1076,492918779,3.0,19.0,0,19672095.0
1077,493197735,0.0,0.0,0,28717056.0
1078,493235376,0.0,0.0,0,19894272.0
1079,493314561,4.0,29.0,1,14403584.0
1080,493500432,3.5,75.0,0,12023587.0
1081,493789102,0.0,0.0,0,9430016.0
1082,493806952,4.5,461.0,0,30818304.0
1083,493859729,4.0,63.0,2,189871104.0
1084,493859816,4.0,25.0,0,189430784.0
1085,494175019,5.0,6.0,0,12001280.0
1086,494252676,4.0,471.0,4,181011456.0
1087,494302506,4.5,911.0,3,149621760.0
1088,494394854,4.5,88.0,5,190710784.0
1089,494473747,4.0,1100.0,0,22788096.0
1090,494593169,4.0,18.0,0,103040000.0
1091,494772710,3.5,33.0,0,32689941.0
1092,495029838,3.0,38.0,0,318018.0
1093,495077699,4.5,248.0,2,16588800.0
1094,495361559,4.5,11.0,0,209290240.0
1095,495488920,4.0,10.0,0,14600389.0
1096,495495818,4.0,44.0,0,25264128.0
1097,495511012,0.0,0.0,2,60350464.0
1098,495529560,0.0,0.0,0,117752832.0
1099,495637457,4.5,19146.0,0,298316800.0
1100,495874849,0.0,0.0,1,8134656.0
1101,495958318,4.5,8046.0,0,689204224.0
1102,496177647,4.5,237.0,0,17170037.0
1103,496239452,0.0,0.0,0,232448000.0
1104,496265964,4.0,886.0,4,284123136.0
1105,496329483,4.0,7.0,0,8737257.0
1106,496445027,0.0,0.0,0,14262868.0
1107,497243328,0.0,0.0,0,3674112.0
1108,497260695,4.0,56.0,0,14307786.0
1109,497275164,3.0,15.0,0,3143690.0
1110,497361607,4.0,121.0,0,20448530.0
1111,497482563,4.5,65.0,0,59006976.0
1112,497640483,4.5,31.0,0,75261952.0
1113,497729218,4.0,485.0,1,86544384.0
1114,497788271,4.5,4273.0,2,63093760.0
1115,498226132,4.0,246.0,0,28368896.0
1116,498226132,4.0,246.0,0,28368896.0
1117,498330099,4.0,727.0,0,33046528.0
1118,498568599,4.5,30.0,0,19804535.0
1119,498812738,4.5,13713.0,0,54987776.0
1120,498837126,0.0,0.0,0,20515840.0
1121,498927138,4.5,5275.0,0,55033856.0
1122,499200589,4.0,260.0,0,61373825.0
1123,499283436,4.0,540.0,4,97355776.0
1124,499427476,0.0,0.0,0,15880192.0
1125,499464613,3.0,112.0,0,26392704.0
1126,499471687,3.5,97.0,0,19850833.0
1127,499552411,3.5,17.0,0,41795854.0
1128,499635050,4.0,674.0,0,45379584.0
1129,499730787,5.0,362.0,9,174465024.0
1130,499852645,4.5,262.0,3,63771648.0
1131,499885330,4.0,923.0,4,665883648.0
1132,500099330,4.5,6445.0,0,91420672.0
1133,500288384,4.0,41.0,0,45468648.0
1134,500387023,4.5,15906.0,0,318954496.0
1135,500543096,4.0,12.0,1,223058944.0
1136,500880061,4.0,88.0,1,28607488.0
1137,501414326,4.0,12.0,0,11678720.0
1138,501573189,0.0,0.0,0,75999232.0
1139,501575141,4.0,14.0,0,84516864.0
1140,501600720,4.5,44.0,0,32870400.0
1141,501944008,4.0,13.0,0,63351716.0
1142,501969623,4.0,15.0,0,49493545.0
1143,502015694,4.0,78.0,0,26783744.0
1144,502497417,4.0,160.0,1,37805056.0
1145,502527403,4.0,25.0,0,79646720.0
1146,502537542,4.5,796.0,0,43955148.0
1147,503087891,3.0,21.0,1,50684798.0
1148,503132420,4.5,2299.0,0,15076352.0
1149,503451098,4.5,17.0,0,8047616.0
1150,503583724,4.5,44.0,0,155521024.0
1151,503809326,3.5,37.0,0,111142748.0
1152,503809868,0.0,0.0,0,194912256.0
1153,503853677,4.5,34632.0,0,110595072.0
1154,504217017,3.5,934.0,0,12218368.0
1155,504245326,4.0,24.0,0,17637183.0
1156,504268840,4.5,67.0,0,26900480.0
1157,504300412,4.5,396.0,0,173561856.0
1158,504339988,0.0,0.0,0,23426048.0
1159,504472014,0.0,0.0,0,91996160.0
1160,504481239,3.5,112.0,0,20402176.0
1161,504539730,4.0,106.0,0,412769280.0
1162,504572536,3.0,334.0,0,23408640.0
1163,504578852,4.5,16.0,0,19625984.0
1164,504628949,4.0,6.0,0,24113152.0
1165,504797218,3.5,128.0,1,152171520.0
1166,504839878,4.5,535.0,0,18223104.0
1167,504840039,4.0,199.0,0,54334464.0
1168,504984214,0.0,0.0,1,14990188.0
1169,505037441,4.5,2274.0,0,71395328.0
1170,505044357,2.0,235.0,0,5391877.0
1171,505077368,4.0,18.0,0,13695598.0
1172,505184428,4.5,3455.0,0,31571968.0
1173,505304411,5.0,6.0,1,114416640.0
1174,505305861,4.0,21.0,0,115067904.0
1175,505315504,3.5,48.0,0,10194944.0
1176,505430082,4.5,18543.0,0,85374976.0
1177,505857104,0.0,0.0,0,1244160.0
1178,505857563,4.0,60.0,0,22183936.0
1179,505994113,0.0,0.0,0,32548114.0
1180,506010507,0.0,0.0,0,40550386.0
1181,506103011,3.0,26.0,0,25486336.0
1182,506175943,0.0,0.0,0,15281902.0
1183,506227360,3.0,83.0,0,28237824.0
1184,506322188,4.5,32.0,0,27377664.0
1185,506363171,4.0,350.0,0,35899694.0
1186,506515265,4.5,43.0,0,11699023.0
1187,506533991,4.5,89.0,1,16939008.0
1188,507039696,3.5,235.0,0,97233920.0
1189,507105624,4.5,10408.0,0,169734144.0
1190,507322020,4.5,348.0,0,121915690.0
